Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
wineRed,3,2,496.695807242,0.6236778650300995,0.5959183967375037,0.48415187823477834,0.6196225418139276,0.5909273458822959,0.4843859452137062,286,-300.664*exp( 0.0+1.0*(x_1^-1.0 * x_2^1.0 * x_6^-3.0 * x_8^-3.0 * x_9^3.0 * x_10^-1.0 * x_11^-2.0) ) + 39.182*exp( 0.0+1.0*(x_1^-1.0 * x_2^1.0 * x_6^-3.0 * x_9^3.0 * x_10^-2.0 * x_11^-1.0) ) + -141.892*exp( 0.0+1.0*(x_2^3.0 * x_7^-2.0 * x_8^-1.0 * x_9^1.0 * x_11^-1.0) ) + -0.339*identity( 0.0+1.0*(x_1^-3.0 * x_4^3.0 * x_6^-3.0 * x_8^1.0 * x_9^-3.0 * x_10^-1.0 * x_11^3.0) ) + -33.719*log( 0.0+1.0*(x_4^-2.0 * x_6^-3.0 * x_7^-2.0 * x_9^2.0 * x_11^2.0) ) + 0.077*log( 0.0+1.0*(x_5^-3.0 * x_6^1.0 * x_10^-3.0 * x_11^-1.0) ) + 0.301*identity( 0.0+1.0*(x_8^1.0 * x_11^1.0) ) + 11.693*log( 0.0+1.0*(x_8^3.0 * x_9^-3.0) ) + -33.806*log( 0.0+1.0*(x_4^2.0 * x_6^3.0 * x_7^2.0 * x_8^3.0 * x_9^-3.0 * x_11^-2.0) ) + 0.14*log( 0.0+1.0*(x_1^1.0 * x_4^3.0 * x_10^2.0 * x_11^2.0) ) + -2.254*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_4^3.0 * x_6^-3.0 * x_8^1.0 * x_9^-3.0 * x_10^2.0 * x_11^3.0) ) + -1.819*sqrt( 0.0+1.0*(x_1^-1.0 * x_2^1.0 * x_6^-3.0 * x_8^3.0 * x_9^3.0 * x_10^-3.0) ) + -0.632*sqrt( 0.0+1.0*(x_8^3.0 * x_10^-1.0 * x_11^1.0) ) + -1.084*sqrt( 0.0+1.0*(x_2^2.0 * x_10^3.0) ) + 409.0
wineRed,3,3,345.995632681,0.6286550746510912,0.605467703988542,0.4875778722362925,0.6242067803783155,0.599703569308138,0.4876503704108384,220,0.216*log( 0.0+1.0*(x_1^-3.0 * x_5^3.0 * x_7^3.0 * x_8^1.0 * x_9^-1.0 * x_10^-3.0 * x_11^3.0) ) + -0.03*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_5^-1.0 * x_8^2.0 * x_9^-1.0 * x_10^-3.0 * x_11^3.0) ) + -0.186*log( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_5^2.0 * x_8^3.0 * x_9^-2.0 * x_10^-3.0 * x_11^3.0) ) + -0.11*log( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_5^3.0 * x_8^2.0 * x_9^-1.0 * x_10^-3.0) ) + -36.067*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^3.0 * x_5^-2.0 * x_7^-3.0 * x_8^3.0 * x_9^-1.0) ) + -0.312*log( 0.0+1.0*(x_1^-1.0 * x_2^-3.0 * x_5^1.0 * x_7^3.0 * x_8^-1.0 * x_10^-3.0 * x_11^3.0) ) + -1.105*log( 0.0+1.0*(x_11^-3.0) ) + 0.574*cos( 0.0+1.0*(x_10^2.0) ) + 34.215*cos( 0.0+1.0*(x_8^2.0) ) + 0.002*sqrt( 0.0+1.0*(x_4^1.0 * x_6^2.0 * x_9^-1.0 * x_11^1.0) ) + -0.0*identity( 0.0+1.0*(x_1^3.0 * x_2^2.0 * x_8^-1.0 * x_9^2.0) ) + -20.0
wineRed,3,4,180.054681049,0.6278268021018483,0.6038733100734583,0.48930760606828005,0.623937547791098,0.5991863531284013,0.48839303274185625,202,-0.092*log( 0.0+1.0*(x_2^-3.0 * x_5^3.0 * x_7^3.0) ) + 0.003*sqrt( 0.0+1.0*(x_2^-1.0 * x_6^2.0 * x_7^-2.0 * x_9^3.0 * x_10^3.0 * x_11^2.0) ) + 0.364*sqrt( 0.0+1.0*(x_11^2.0) ) + -0.004*sqrt( 0.0+1.0*(x_2^1.0 * x_9^3.0 * x_10^-3.0 * x_11^3.0) ) + -2.957*sin( 0.0+1.0*(x_2^1.0 * x_4^3.0 * x_5^1.0 * x_6^-3.0 * x_9^2.0 * x_10^-3.0 * x_11^-2.0) ) + 0.002*sqrt( 0.0+1.0*(x_2^2.0 * x_9^3.0 * x_10^-3.0 * x_11^3.0) ) + -0.062*cos( 0.0+1.0*(x_2^3.0 * x_5^-3.0 * x_7^-3.0 * x_9^1.0 * x_11^3.0) ) + -0.003*sqrt( 0.0+1.0*(x_2^3.0 * x_5^-3.0 * x_7^-3.0 * x_9^1.0 * x_11^3.0) ) + -0.054*sqrt( 0.0+1.0*(x_1^1.0 * x_5^3.0 * x_7^2.0 * x_8^1.0 * x_10^1.0 * x_11^-3.0) ) + -1.133*sqrt( 0.0+1.0*(x_1^1.0 * x_2^3.0 * x_7^-1.0 * x_8^1.0 * x_9^1.0 * x_10^1.0) ) + 3.0
wineRed,3,5,557.523319366,0.6280111085329668,0.6042279112809176,0.48156655975147883,0.669671296681692,0.6902446344736313,0.4976814358994618,316,33.287*identity( 0.0+1.0*(x_1^-2.0 * x_4^-2.0 * x_5^-2.0 * x_6^-1.0 * x_7^1.0 * x_8^3.0 * x_9^-2.0 * x_10^1.0 * x_11^-2.0) ) + 0.009*identity( 0.0+1.0*(x_1^-1.0 * x_5^-2.0 * x_7^1.0 * x_8^3.0 * x_9^-2.0 * x_10^-1.0 * x_11^-2.0) ) + 0.003*identity( 0.0+1.0*(x_1^-1.0 * x_6^1.0 * x_7^1.0 * x_8^3.0 * x_9^-2.0 * x_10^-1.0) ) + -0.304*identity( 0.0+1.0*(x_5^-2.0 * x_6^-1.0 * x_11^-2.0) ) + -0.155*identity( 0.0+1.0*(x_5^-1.0 * x_7^1.0 * x_8^3.0 * x_9^1.0 * x_10^1.0 * x_11^-3.0) ) + -0.928*identity( 0.0+1.0*(x_8^-2.0 * x_10^-1.0) ) + 0.078*log( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_5^3.0 * x_6^1.0 * x_7^1.0 * x_9^-2.0 * x_10^-1.0) ) + -0.204*log( 0.0+1.0*(x_1^-2.0 * x_2^2.0 * x_5^2.0 * x_7^1.0 * x_9^1.0 * x_10^1.0 * x_11^-3.0) ) + -0.004*log( 0.0+1.0*(x_1^-2.0 * x_2^2.0 * x_5^3.0 * x_8^-3.0) ) + -0.04*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^3.0 * x_3^1.0 * x_5^3.0 * x_6^3.0 * x_8^-3.0 * x_11^2.0) ) + -12.278*sqrt( 0.0+1.0*(x_11^-1.0) ) + -184.146*tan( 0.0+1.0*(x_1^-2.0 * x_2^2.0 * x_5^1.0 * x_8^-3.0) ) + 0.001*tan( 0.0+1.0*(x_1^-1.0 * x_2^-1.0 * x_5^-1.0 * x_9^-3.0 * x_10^3.0 * x_11^3.0) ) + 1.198*cos( 0.0+1.0*(x_3^2.0) ) + 0.004*tan( 0.0+1.0*(x_1^1.0 * x_4^2.0 * x_6^1.0 * x_8^-1.0 * x_10^-2.0) ) + 8.0
wineRed,4,0,188.260372256,0.6178199632321715,0.6079938516340682,0.4766225685821459,0.6903697480250057,0.6313096141114191,0.5486195629590703,157,-0.0*identity( 0.0+1.0*(x_4^-2.0 * x_5^3.0 * x_6^3.0 * x_11^2.0) ) + -0.015*log( 0.0+1.0*(x_6^-2.0 * x_8^2.0 * x_9^-1.0) ) + -0.0*log( 0.0+1.0*() ) + -0.54*log( 0.0+1.0*(x_2^3.0 * x_7^-2.0 * x_9^-3.0 * x_10^-3.0) ) + 1.259*log( 0.0+1.0*(x_2^3.0 * x_7^-1.0 * x_9^-3.0 * x_10^-3.0) ) + -0.936*log( 0.0+1.0*(x_2^3.0 * x_8^2.0 * x_9^-1.0 * x_10^-3.0 * x_11^-3.0) ) + -0.063*log( 0.0+1.0*(x_2^3.0 * x_5^2.0 * x_6^-2.0 * x_7^-2.0 * x_8^2.0 * x_9^-3.0 * x_10^-3.0) ) + -0.291*sin( 0.0+1.0*(x_1^-1.0 * x_2^-1.0 * x_10^-2.0) ) + -0.0*sqrt( 0.0+1.0*(x_2^-3.0 * x_7^2.0 * x_9^3.0 * x_10^3.0) ) + -0.0
wineRed,4,1,485.16953079,0.612983829410755,0.598512670394045,0.4762013989777856,0.6985291856212668,0.6463206190626223,0.551182571771305,226,3830.152*identity( 0.0+1.0*(x_2^-3.0 * x_7^-3.0 * x_8^-3.0 * x_9^-2.0 * x_11^-2.0) ) + 7.48*cos( 0.0+1.0*(x_7^-1.0 * x_8^-3.0 * x_9^1.0) ) + 1284.038*identity( 0.0+1.0*(x_8^-3.0 * x_11^-2.0) ) + -0.117*exp( 0.0+1.0*(x_2^2.0 * x_4^1.0 * x_6^-1.0 * x_8^-2.0 * x_10^-1.0) ) + 0.072*log( 0.0+1.0*(x_1^-3.0 * x_2^-3.0 * x_4^1.0 * x_5^-1.0 * x_6^1.0 * x_7^-3.0 * x_9^-3.0 * x_10^1.0) ) + 0.04*log( 0.0+1.0*(x_2^-3.0 * x_7^-3.0 * x_9^-2.0) ) + -0.006*log( 0.0+1.0*(x_2^3.0 * x_6^-3.0 * x_8^-1.0 * x_9^2.0 * x_10^-2.0 * x_11^-1.0) ) + -0.809*sqrt( 0.0+1.0*(x_1^-3.0 * x_8^2.0 * x_9^-3.0 * x_10^-3.0 * x_11^3.0) ) + -1590.086*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^1.0 * x_7^-3.0 * x_8^-3.0 * x_10^-2.0 * x_11^-3.0) ) + -606.076*sqrt( 0.0+1.0*(x_8^-1.0 * x_11^-3.0) ) + 335.98*tan( 0.0+1.0*(x_1^-3.0 * x_2^-2.0 * x_4^1.0 * x_5^-1.0 * x_6^1.0 * x_7^-3.0 * x_9^-1.0 * x_10^1.0) ) + 6.0
wineRed,4,2,194.040530291,0.6158123744330423,0.6040489532382898,0.4827522098164199,0.6989054396298386,0.6470170716142967,0.5533813773394393,157,-3.25*sin( 0.0+1.0*(x_1^-3.0 * x_2^1.0 * x_5^-1.0 * x_7^-1.0 * x_8^-3.0 * x_10^-2.0 * x_11^1.0) ) + -172.837*sin( 0.0+1.0*(x_1^-2.0 * x_2^-1.0 * x_4^-2.0 * x_11^-1.0) ) + -0.019*tan( 0.0+1.0*(x_2^-1.0 * x_5^-2.0 * x_6^-3.0 * x_7^-1.0 * x_8^3.0 * x_11^1.0) ) + 0.283*sin( 0.0+1.0*(x_8^-3.0 * x_10^-2.0) ) + 0.081*cos( 0.0+1.0*(x_3^3.0 * x_5^-2.0 * x_6^-1.0 * x_7^1.0) ) + -0.186*cos( 0.0+1.0*(x_2^1.0 * x_5^-1.0 * x_7^-1.0 * x_11^1.0) ) + 15.122*log( 0.0+1.0*(x_10^3.0) ) + -23.511*log( 0.0+1.0*(x_8^3.0 * x_10^2.0) ) + -0.815*log( 0.0+1.0*(x_2^1.0 * x_8^-3.0 * x_10^-2.0 * x_11^-2.0) ) + 1.0
wineRed,4,3,232.130926403,0.6151406639899071,0.602731913442216,0.4783133836695948,0.6852259875103817,0.6219372217892518,0.5352457112269555,208,17.163*tan( 0.0+1.0*(x_1^-3.0 * x_6^-2.0 * x_9^3.0 * x_10^-3.0) ) + 0.097*log( 0.0+1.0*(x_1^-2.0 * x_5^-2.0 * x_6^-1.0 * x_7^-2.0 * x_9^1.0 * x_10^-2.0 * x_11^2.0) ) + -11.67*tan( 0.0+1.0*(x_1^-2.0 * x_6^-1.0 * x_9^2.0 * x_10^-2.0) ) + 103.888*tan( 0.0+1.0*(x_1^-2.0 * x_6^-1.0 * x_9^3.0 * x_10^-2.0 * x_11^-2.0) ) + -19.222*tan( 0.0+1.0*(x_1^-2.0 * x_2^3.0 * x_6^-1.0 * x_9^1.0 * x_10^-3.0 * x_11^-1.0) ) + -0.821*log( 0.0+1.0*(x_2^-1.0) ) + -0.6*log( 0.0+1.0*(x_9^-2.0 * x_11^3.0) ) + 2.204*log( 0.0+1.0*(x_9^-1.0 * x_11^2.0) ) + -7.76*exp( 0.0+1.0*(x_2^1.0 * x_3^1.0 * x_4^2.0 * x_7^-3.0 * x_8^3.0 * x_10^-3.0) ) + -0.413*log( 0.0+1.0*(x_2^3.0 * x_9^-1.0 * x_10^-1.0 * x_11^-1.0) ) + -0.001*tan( 0.0+1.0*(x_1^2.0 * x_2^3.0 * x_6^2.0 * x_7^1.0 * x_9^2.0 * x_11^3.0) ) + 7.0
wineRed,4,4,571.392933185,0.6076974856304803,0.5882340929495421,0.4703317823165875,0.7109074328233945,0.6694297493306272,0.5604429178448477,286,0.071*sin( 0.0+1.0*(x_1^-3.0 * x_2^-3.0 * x_4^2.0 * x_5^1.0 * x_6^1.0 * x_7^1.0 * x_8^1.0 * x_10^-3.0 * x_11^-1.0) ) + 1422.22*sin( 0.0+1.0*(x_1^-1.0 * x_2^-3.0 * x_6^2.0 * x_7^-3.0 * x_11^-3.0) ) + 0.084*cos( 0.0+1.0*(x_3^1.0 * x_5^3.0 * x_6^3.0) ) + 1136.731*identity( 0.0+1.0*(x_2^1.0 * x_5^3.0 * x_6^-2.0) ) + -6.519*identity( 0.0+1.0*(x_2^2.0 * x_4^2.0 * x_6^-1.0 * x_7^-3.0 * x_8^1.0 * x_9^-1.0 * x_11^2.0) ) + -0.062*log( 0.0+1.0*(x_2^-3.0 * x_4^-2.0 * x_5^-3.0 * x_6^-1.0 * x_7^3.0 * x_8^1.0 * x_9^2.0 * x_10^-2.0 * x_11^-1.0) ) + -0.318*log( 0.0+1.0*(x_2^-2.0 * x_5^-3.0 * x_6^-2.0 * x_8^2.0 * x_9^1.0 * x_10^-2.0 * x_11^1.0) ) + 0.716*log( 0.0+1.0*(x_2^-2.0 * x_5^-3.0 * x_8^-3.0 * x_9^2.0 * x_10^3.0 * x_11^1.0) ) + -62.453*sin( 0.0+1.0*(x_2^-2.0 * x_9^-1.0 * x_11^-3.0) ) + 494.076*sin( 0.0+1.0*(x_11^-3.0) ) + -31.468*sqrt( 0.0+1.0*(x_8^-2.0 * x_9^2.0 * x_10^2.0 * x_11^-3.0) ) + 0.283*log( 0.0+1.0*(x_5^3.0 * x_6^-2.0 * x_9^-3.0 * x_11^1.0) ) + 0.0*sin( 0.0+1.0*(x_4^1.0 * x_7^-3.0 * x_11^-3.0) ) + -1.004*sin( 0.0+1.0*(x_1^1.0 * x_2^3.0 * x_6^-2.0) ) + 6.0
wineRed,4,5,408.460442452,0.611320730618482,0.5952694024607342,0.47564644522569277,0.7007728588374214,0.6504792460798633,0.553946451753409,235,707699.523*sin( 0.0+1.0*(x_7^-2.0 * x_8^-3.0 * x_9^-3.0 * x_10^-2.0 * x_11^-3.0) ) + -1566.261*sin( 0.0+1.0*(x_9^-1.0 * x_11^-3.0) ) + -87.068*sin( 0.0+1.0*(x_1^1.0 * x_2^-1.0 * x_7^-3.0 * x_8^-3.0 * x_9^-3.0 * x_10^-2.0) ) + 2.069*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_7^2.0 * x_9^2.0 * x_11^-3.0) ) + 424.028*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_4^2.0 * x_6^-3.0 * x_7^1.0 * x_8^-3.0 * x_9^1.0 * x_10^-2.0 * x_11^-3.0) ) + -7.803*sqrt( 0.0+1.0*(x_1^-3.0 * x_2^2.0 * x_4^2.0 * x_6^-3.0 * x_7^1.0 * x_8^-3.0 * x_9^2.0 * x_10^-2.0) ) + -12.231*sqrt( 0.0+1.0*(x_1^-1.0 * x_2^1.0 * x_7^1.0 * x_9^1.0 * x_11^-3.0) ) + 2.086*sqrt( 0.0+1.0*(x_2^-1.0 * x_7^-2.0 * x_8^-3.0 * x_9^-3.0 * x_10^-1.0 * x_11^3.0) ) + -110.11*sqrt( 0.0+1.0*(x_7^-2.0 * x_8^-3.0 * x_9^-3.0 * x_10^-2.0) ) + -0.112*sqrt( 0.0+1.0*(x_1^1.0 * x_2^-3.0 * x_4^-2.0 * x_5^1.0 * x_7^-1.0 * x_8^2.0 * x_9^2.0 * x_10^-2.0) ) + 7.0
yacht,0,0,39.933267424,0.8458151488747014,0.003026031555703433,0.5649990245117639,0.8926711990929571,0.0038599836282839283,0.6823628876461914,103,8341.61*exp( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -9050.383*tan( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + 209.596*exp( 0.0+1.0*(x_6^1.0) ) + 74.839*exp( 0.0+1.0*(x_1^1.0 * x_2^2.0 * x_6^3.0) ) + 2609.877*exp( 0.0+1.0*(x_1^2.0 * x_3^-2.0 * x_5^-3.0 * x_6^3.0) ) + 23.46*log( 0.0+1.0*(x_5^2.0) ) + -22.686*log( 0.0+1.0*(x_5^2.0 * x_6^1.0) ) + 591.257*tan( 0.0+1.0*(x_2^1.0 * x_4^-2.0 * x_6^3.0) ) + -11310.0
yacht,0,1,16.904372793,1.3294136612713867,0.007475544115369882,1.0154472777733843,1.5548784218217664,0.011711035291798113,1.3132997273722284,67,-16362.798*cos( 0.0+1.0*(x_6^3.0) ) + 0.763*cos( 0.0+1.0*(x_1^1.0) ) + 0.203*exp( 0.0+1.0*(x_2^3.0 * x_4^1.0 * x_5^1.0) ) + -82.305*exp( 0.0+1.0*(x_2^3.0 * x_4^1.0 * x_5^1.0 * x_6^3.0) ) + -0.005*identity( 0.0+1.0*(x_2^-1.0 * x_5^1.0 * x_6^-2.0) ) + 16446.0
yacht,0,2,11.368990729,1.3963339621912931,0.008247097643152842,1.0380715273937247,1.422292492833048,0.009798966029313303,1.1403742889398862,40,-428822.444*cos( 0.0+1.0*(x_3^-1.0 * x_6^3.0) ) + 2.185790121e6*cos( 0.0+1.0*(x_2^1.0 * x_3^-2.0 * x_6^2.0) ) + -0.488*log( 0.0+1.0*(x_2^-2.0 * x_4^1.0) ) + -1.756965e6
yacht,0,3,13.449371539,1.2033408202761773,0.006124911707875947,0.7596226927514321,1.0514217769791374,0.005354961494038039,0.7303924848487243,43,-22665.819*cos( 0.0+1.0*(x_6^3.0) ) + 1037.001*identity( 0.0+1.0*(x_6^3.0) ) + -3883.797*identity( 0.0+1.0*(x_2^1.0 * x_6^3.0) ) + 1035.086*sin( 0.0+1.0*(x_2^2.0 * x_6^2.0) ) + 22662.0
yacht,0,4,14.024038357,1.349159969224958,0.007699267833754878,0.8036228870223514,1.170000429804463,0.006630930242606731,0.720590387970213,49,-855.692*cos( 0.0+1.0*(x_2^1.0 * x_6^1.0) ) + 12741.157*cos( 0.0+1.0*(x_2^1.0 * x_6^2.0) ) + -149051.751*cos( 0.0+1.0*(x_2^1.0 * x_6^3.0) ) + 206021.091*cos( 0.0+1.0*(x_2^2.0 * x_6^3.0) ) + -68857.0
yacht,0,5,35.474807884,0.9859744938047913,0.0041120074674560955,0.6891668133314423,0.9042600232239176,0.003960856234921939,0.6429056098765205,148,163139.937*exp( 0.0+1.0*(x_2^-2.0 * x_3^-1.0 * x_5^-1.0 * x_6^3.0) ) + -162973.539*sin( 0.0+1.0*(x_2^-2.0 * x_3^-1.0 * x_5^-1.0 * x_6^3.0) ) + 2788.927*exp( 0.0+1.0*(x_2^-1.0 * x_3^-1.0 * x_5^-1.0 * x_6^2.0) ) + -11383.503*exp( 0.0+1.0*(x_2^-1.0 * x_3^-1.0 * x_5^-1.0 * x_6^3.0) ) + 14123.444*exp( 0.0+1.0*(x_6^3.0) ) + -13932.524*sin( 0.0+1.0*(x_6^3.0) ) + -1.22*sin( 0.0+1.0*(x_4^1.0 * x_5^1.0 * x_6^1.0) ) + 0.888*log( 0.0+1.0*(x_2^3.0 * x_3^3.0 * x_6^-3.0) ) + 0.029*identity( 0.0+1.0*(x_1^2.0 * x_2^-2.0) ) + -0.212*sqrt( 0.0+1.0*(x_1^2.0 * x_5^3.0 * x_6^1.0) ) + -168678.0
yacht,1,0,23.330711861,1.3075396265123396,0.007540027468832672,1.0262575823747344,1.378831076442147,0.007704474950009994,1.0112352910667248,58,-2092.096*tan( 0.0+1.0*(x_2^-1.0 * x_3^-2.0 * x_6^3.0) ) + -3500.775*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + 18621.846*cos( 0.0+1.0*(x_3^-3.0 * x_5^3.0 * x_6^3.0) ) + -316327.955*cos( 0.0+1.0*(x_3^-2.0 * x_5^1.0 * x_6^3.0) ) + 301208.0
yacht,1,1,18.250829518,1.2049148509887808,0.006402888269434536,0.8215733275866631,1.3899853576509846,0.007829632390909972,1.014213887958131,52,-5.696994562e6*cos( 0.0+1.0*(x_4^-1.0 * x_5^-2.0 * x_6^3.0) ) + -17073.075*cos( 0.0+1.0*(x_6^3.0) ) + -16285.695*sin( 0.0+1.0*(x_3^-2.0 * x_6^3.0) ) + 725.447*sqrt( 0.0+1.0*(x_4^-1.0 * x_5^-2.0 * x_6^3.0) ) + 5.714064e6
yacht,1,2,32.903381491,1.4061183995652062,0.00871980938401993,0.9394223926516763,1.8155534149814982,0.013357924446098481,1.0883782782055607,97,9509.111*cos( 0.0+1.0*(x_2^-3.0 * x_3^-3.0 * x_4^1.0 * x_5^1.0 * x_6^2.0) ) + -4997.464*cos( 0.0+1.0*(x_2^-3.0 * x_3^-3.0 * x_4^1.0 * x_5^2.0 * x_6^3.0) ) + -141659.429*cos( 0.0+1.0*(x_2^-2.0 * x_3^-3.0 * x_4^1.0 * x_6^2.0) ) + 1.402*exp( 0.0+1.0*(x_1^1.0 * x_2^-2.0 * x_4^2.0 * x_5^3.0 * x_6^-1.0) ) + 16.427*identity( 0.0+1.0*(x_2^-3.0 * x_3^-1.0 * x_6^1.0) ) + 137146.0
yacht,1,3,37.257796266,1.0084359061571586,0.004484972766855449,0.7475212236933578,1.4038948145988128,0.007987117273673091,0.9213886550891869,112,-1953.546*cos( 0.0+1.0*(x_2^-3.0 * x_3^-1.0 * x_6^3.0) ) + -3749.559*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + -5642.042*sin( 0.0+1.0*(x_2^1.0 * x_5^-1.0 * x_6^3.0) ) + 9113.715*sin( 0.0+1.0*(x_2^2.0 * x_5^-1.0 * x_6^3.0) ) + 0.665*cos( 0.0+1.0*(x_1^1.0 * x_2^-3.0 * x_3^1.0 * x_6^3.0) ) + -9.614*exp( 0.0+1.0*(x_1^1.0 * x_2^-3.0 * x_3^1.0 * x_6^3.0) ) + 12.176*exp( 0.0+1.0*(x_1^1.0 * x_2^-2.0 * x_3^1.0 * x_6^3.0) ) + 5700.0
yacht,1,4,11.783264846,1.182545478909851,0.00616735450872945,0.9079748815672014,1.5930957554012615,0.010285009147576175,1.2505280324817778,79,6.358*cos( 0.0+1.0*(x_2^-1.0) ) + -4597.253*cos( 0.0+1.0*(x_2^-1.0 * x_6^3.0) ) + 3.109*sin( 0.0+1.0*(x_1^1.0 * x_2^2.0 * x_4^2.0 * x_6^3.0) ) + -13.084*sqrt( 0.0+1.0*(x_4^2.0 * x_6^3.0) ) + 4.202*sqrt( 0.0+1.0*(x_2^1.0 * x_4^2.0) ) + -0.149*sqrt( 0.0+1.0*(x_2^2.0 * x_4^2.0 * x_6^-3.0) ) + 4595.0
yacht,1,5,29.46687821,0.9088559007216237,0.003642950510345297,0.6403576653947933,1.0462407169658698,0.0044359246098733575,0.6835159658662309,109,1924.487*cos( 0.0+1.0*(x_2^-3.0 * x_3^-3.0 * x_5^2.0 * x_6^2.0) ) + -11013.098*cos( 0.0+1.0*(x_2^-3.0 * x_3^-2.0 * x_5^1.0 * x_6^3.0) ) + 1978.061*cos( 0.0+1.0*(x_6^2.0) ) + -15735.125*cos( 0.0+1.0*(x_6^3.0) ) + 21.697*identity( 0.0+1.0*(x_2^3.0 * x_3^2.0 * x_5^-1.0 * x_6^1.0) ) + -2.285*identity( 0.0+1.0*(x_2^3.0 * x_3^3.0 * x_5^-2.0) ) + 0.38*cos( 0.0+1.0*(x_1^2.0 * x_2^3.0 * x_3^2.0 * x_4^-3.0 * x_5^2.0) ) + 22847.0
yacht,2,0,32.619201121,1.0107469563470683,0.0043991362247025245,0.7722352964437035,1.0515183187841595,0.004778380212464981,0.8446084852452146,91,-95871.693*cos( 0.0+1.0*(x_2^-3.0 * x_3^2.0 * x_4^-3.0 * x_5^-3.0 * x_6^3.0) ) + 625346.665*cos( 0.0+1.0*(x_2^-1.0 * x_4^-1.0 * x_5^-2.0 * x_6^2.0) ) + -56715.305*cos( 0.0+1.0*(x_3^2.0 * x_4^-1.0 * x_5^-2.0 * x_6^3.0) ) + -1.578*cos( 0.0+1.0*(x_2^1.0 * x_3^2.0 * x_6^1.0) ) + 0.018*identity( 0.0+1.0*(x_1^1.0 * x_2^2.0 * x_3^3.0 * x_6^1.0) ) + -472759.0
yacht,2,1,54.109491331,0.8082707749582234,0.0028131719496446916,0.6134431961659197,1.1555601082474183,0.005770747857605359,0.802726693688542,214,-8.857*log( 0.0+1.0*(x_2^-3.0 * x_3^-1.0 * x_4^-1.0 * x_6^3.0) ) + -106.051*cos( 0.0+1.0*(x_2^-3.0 * x_3^-1.0 * x_6^1.0) ) + -521.791*cos( 0.0+1.0*(x_2^-3.0 * x_6^3.0) ) + 498.49*cos( 0.0+1.0*(x_2^-2.0 * x_6^2.0) ) + 21.129*log( 0.0+1.0*(x_2^-1.0 * x_3^3.0) ) + 0.194*identity( 0.0+1.0*(x_3^-1.0 * x_6^-3.0) ) + 5.841*log( 0.0+1.0*(x_4^-1.0 * x_6^3.0) ) + -1595.185*sin( 0.0+1.0*(x_6^2.0) ) + 3209.558*sin( 0.0+1.0*(x_6^3.0) ) + -29.772*log( 0.0+1.0*(x_3^2.0 * x_6^-3.0) ) + -135.633*sin( 0.0+1.0*(x_2^2.0 * x_3^-1.0 * x_6^2.0) ) + 0.0*identity( 0.0+1.0*(x_1^1.0 * x_2^-2.0 * x_3^-1.0 * x_5^2.0 * x_6^-3.0) ) + -0.024*identity( 0.0+1.0*(x_1^1.0 * x_2^-2.0 * x_3^-1.0 * x_5^2.0 * x_6^-1.0) ) + 3.051*exp( 0.0+1.0*(x_1^3.0 * x_4^1.0 * x_6^3.0) ) + 0.519*exp( 0.0+1.0*(x_1^3.0 * x_4^3.0 * x_5^3.0 * x_6^-1.0) ) + 269.0
yacht,2,2,30.569937707,0.8125885829001072,0.0028433083363286356,0.5993091268693599,0.7278899436494631,0.0022896993235522268,0.580102137227683,94,95409.589*cos( 0.0+1.0*(x_2^-3.0 * x_4^-3.0 * x_6^3.0) ) + -19951.084*cos( 0.0+1.0*(x_2^-3.0 * x_4^-2.0 * x_6^3.0) ) + -49372.487*cos( 0.0+1.0*(x_6^1.0) ) + -24538.503*tan( 0.0+1.0*(x_6^2.0) ) + -41324.098*cos( 0.0+1.0*(x_6^3.0) ) + -985.989*tan( 0.0+1.0*(x_1^2.0 * x_2^2.0 * x_4^-3.0 * x_6^2.0) ) + -311.335*tan( 0.0+1.0*(x_1^3.0 * x_2^3.0 * x_4^-3.0 * x_6^2.0) ) + 15236.0
